14 июл. 2026 10:44:52,807 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@73c2a19
14 июл. 2026 15:13:16,473 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,13), value : Минск
14 июл. 2026 15:13:16,481 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,13)
14 июл. 2026 15:13:17,005 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,14), value : Минск,
14 июл. 2026 15:13:17,010 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,14)
14 июл. 2026 15:13:17,054 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,15), value : Минск, 
14 июл. 2026 15:13:17,060 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,15)
14 июл. 2026 15:13:17,487 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,16), value : Минск, у
14 июл. 2026 15:13:17,492 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,16)
14 июл. 2026 15:13:18,114 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,17), value : Минск, ул
14 июл. 2026 15:13:18,119 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,17)
14 июл. 2026 15:13:18,532 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,18), value : Минск, ул.
14 июл. 2026 15:13:18,537 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,18)
14 июл. 2026 15:13:18,687 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,19), value : Минск, ул. 
14 июл. 2026 15:13:18,693 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,19)
14 июл. 2026 15:13:20,297 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,20), value : Минск, ул.
14 июл. 2026 15:13:20,297 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,20)
14 июл. 2026 15:13:20,456 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,21), value : Минск, ул
14 июл. 2026 15:13:20,457 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,21)
14 июл. 2026 15:13:20,632 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,22), value : Минск, у
14 июл. 2026 15:13:20,633 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,22)
14 июл. 2026 15:13:20,765 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,23), value : Минск, 
14 июл. 2026 15:13:20,765 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,23)
14 июл. 2026 15:13:20,935 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,24), value : Минск,
14 июл. 2026 15:13:20,935 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,24)
14 июл. 2026 15:13:21,304 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,25), value : Минск
14 июл. 2026 15:13:21,304 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.school, TID - (100),5,RMI Runtime], indices : (-1,0,25)
14 июл. 2026 15:13:22,891 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2419, SID: adress(s)]
14 июл. 2026 15:13:22,893 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2419, SID: adress(s)]
14 июл. 2026 15:13:24,452 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2409, SID: formApply()]
14 июл. 2026 15:13:24,495 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2409, SID: formApply()]
14 июл. 2026 15:13:25,211 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2411, SID: formOk()]
14 июл. 2026 15:13:25,240 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[45998555 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:25,240 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2411, SID: formOk()]
14 июл. 2026 15:13:25,241 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[45998555 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:25,262 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2397, SID: _ADDFORMNEWSESSION_Main_schools_s_Main_School()]
14 июл. 2026 15:13:30,269 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[45998555 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:31,035 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2092, SID: _EDITFORMNEWSESSION_Main_Student(st)]
14 июл. 2026 15:13:31,042 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[283856126 - Main.student,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:31,066 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2092, SID: _EDITFORMNEWSESSION_Main_Student(st)]
14 июл. 2026 15:13:32,138 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2153, SID: nameSchool(st)]
14 июл. 2026 15:13:32,142 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2153, SID: nameSchool(st)]
14 июл. 2026 15:13:33,671 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2118, SID: formOk()]
14 июл. 2026 15:13:33,707 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[283856126 - Main.student,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:33,707 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2118, SID: formOk()]
14 июл. 2026 15:13:33,708 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[283856126 - Main.student,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:35,270 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[45998555 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:35,270 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[45998555 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:37,377 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2401, SID: _EDITFORMNEWSESSION_Main_School(s)]
14 июл. 2026 15:13:37,383 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1757213017 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:37,543 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2401, SID: _EDITFORMNEWSESSION_Main_School(s)]
14 июл. 2026 15:13:38,734 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[283856126 - Main.student,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:42,232 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2412, SID: formClose()]
14 июл. 2026 15:13:42,232 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[1757213017 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:42,233 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2412, SID: formClose()]
14 июл. 2026 15:13:42,233 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1757213017 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:42,913 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2203, SID: formClose()]
14 июл. 2026 15:13:42,915 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[775553120 - Main.schools,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:42,915 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2203, SID: formClose()]
14 июл. 2026 15:13:42,915 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[775553120 - Main.schools,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:43,426 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2044, SID: formClose()]
14 июл. 2026 15:13:43,426 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[249479224 - Main.students,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:43,427 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2044, SID: formClose()]
14 июл. 2026 15:13:43,427 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[249479224 - Main.students,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:43,735 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[283856126 - Main.student,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:43,735 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[283856126 - Main.student,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:45,069 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[968549526 - Main.attestats,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:47,255 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1757213017 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:47,628 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2460, SID: _ADDFORMNEWSESSION_Main_attestats_a_Main_Attestat()]
14 июл. 2026 15:13:47,636 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[2051309575 - Main.attestat,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:47,935 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[775553120 - Main.schools,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:48,450 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[249479224 - Main.students,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:48,967 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,0), value : 
14 июл. 2026 15:13:48,968 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,0)
14 июл. 2026 15:13:52,256 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1757213017 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:52,256 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1757213017 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:52,936 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[775553120 - Main.schools,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:52,936 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[775553120 - Main.schools,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:53,451 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[249479224 - Main.students,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:13:53,451 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[249479224 - Main.students,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:13:54,750 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,1), value : С
14 июл. 2026 15:13:54,757 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,1)
14 июл. 2026 15:13:56,832 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,2), value : С1
14 июл. 2026 15:13:56,838 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,2)
14 июл. 2026 15:13:56,993 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,3), value : С12
14 июл. 2026 15:13:57,001 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,3)
14 июл. 2026 15:13:57,262 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,4), value : С123
14 июл. 2026 15:13:57,270 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,4)
14 июл. 2026 15:13:58,546 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,5), value : С1236
14 июл. 2026 15:13:58,552 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,5)
14 июл. 2026 15:13:58,734 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,6), value : С12365
14 июл. 2026 15:13:58,742 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,6)
14 июл. 2026 15:13:58,918 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,7), value : С123651
14 июл. 2026 15:13:58,925 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,7)
14 июл. 2026 15:13:59,052 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,8), value : С1236514
14 июл. 2026 15:13:59,060 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#100,RMI:Main.attestat, TID - (100),5,RMI Runtime], indices : (-1,0,8)
14 июл. 2026 15:14:00,984 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2494, SID: nomer(a)]
14 июл. 2026 15:14:00,987 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2494, SID: nomer(a)]
14 июл. 2026 15:14:11,432 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2495, SID: date(a)]
14 июл. 2026 15:14:11,434 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2495, SID: date(a)]
14 июл. 2026 15:14:14,201 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2496, SID: nameVid(a)]
14 июл. 2026 15:14:14,203 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2496, SID: nameVid(a)]
14 июл. 2026 15:14:17,376 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2497, SID: nameStudent(a)]
14 июл. 2026 15:14:17,380 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2497, SID: nameStudent(a)]
14 июл. 2026 15:14:25,016 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2498, SID: nameSchool(a)]
14 июл. 2026 15:14:25,019 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2498, SID: nameSchool(a)]
14 июл. 2026 15:14:25,925 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2479, SID: formApply()]
14 июл. 2026 15:14:25,965 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2479, SID: formApply()]
14 июл. 2026 15:14:33,584 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2498, SID: nameSchool(a)]
14 июл. 2026 15:14:33,589 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2498, SID: nameSchool(a)]
14 июл. 2026 15:14:34,500 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2479, SID: formApply()]
14 июл. 2026 15:14:34,526 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2479, SID: formApply()]
14 июл. 2026 15:14:35,518 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2481, SID: formOk()]
14 июл. 2026 15:14:35,542 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[2051309575 - Main.attestat,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:14:35,542 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2481, SID: formOk()]
14 июл. 2026 15:14:35,542 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[2051309575 - Main.attestat,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:14:35,567 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2460, SID: _ADDFORMNEWSESSION_Main_attestats_a_Main_Attestat()]
14 июл. 2026 15:14:40,572 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2051309575 - Main.attestat,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:14:45,573 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2051309575 - Main.attestat,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]]
14 июл. 2026 15:14:45,573 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[2051309575 - Main.attestat,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',6660263,SQL@1290919770]]
14 июл. 2026 15:19:49,379 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@40e62fc0
14 июл. 2026 15:19:53,248 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - Executed remote method (time: 3052 ms.): exec(Service.getInitSettings[], lsfusion.interop.session.ExternalRequest@5fa18b04)
14 июл. 2026 15:19:57,640 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1112427955 - Main.students,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',1088827328,SQL@1523009324]]
14 июл. 2026 15:20:00,440 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[328746333 - Main.schools,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',1088827328,SQL@1523009324]]
14 июл. 2026 15:20:03,406 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2310, SID: _EDITFORMNEWSESSION_Main_School(s)]
14 июл. 2026 15:20:03,421 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[397570421 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',1088827328,SQL@1523009324]]
14 июл. 2026 15:20:03,500 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2310, SID: _EDITFORMNEWSESSION_Main_School(s)]
14 июл. 2026 15:20:06,801 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2333, SID: formClose()]
14 июл. 2026 15:20:06,802 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[397570421 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',1088827328,SQL@1523009324]]
14 июл. 2026 15:20:06,802 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2333, SID: formClose()]
14 июл. 2026 15:20:06,802 admin - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[397570421 - Main.school,RN[clientAddress: 127.0.0.1,285 - Authentication.CustomUser 'Обычный пользователь',1088827328,SQL@1523009324]]]
